"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b""J'ai pris un plat vegan (pokebowl) et c'\xc3\xa9tait tr\xc3\xa8s bonne! Le service est bon, la cuisine aussi et la d\xc3\xa9co est joli. Je recommande""","b'10'","b'Ilaria G.'","b'22-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Meryll S.'","b'21-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Il manque les california dans le menu \xc3\xa0 la carte. Mais sinon tr\xc3\xa8s bien, service tr\xc3\xa8s agr\xc3\xa9able'","b'8'","b'Antoine V.'","b'21-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Marion P.'","b'21-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'The fourchette discount is only for few plats and my surprise also that  they are no discount in desserts !!!! I will not come again in this restaurant !!!'","b'4'","b'Jaber C.'","b'20-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8'","b'St\xc3\xa9phanie C.'","b'20-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'9'","b'Brigitte L.'","b'20-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'9,5'","b'Gregoire B.'","b'19-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Tr\xc3\xa8s bon restaurant. Personnel sympathique et accueillant. A retourner sans h\xc3\xa9siter !'","b'8'","b'ASUMAN C.'","b'19-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Cyril L.'","b'19-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Justin E.'","b'18-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Alex J.'","b'18-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'9'","b'Jean M.'","b'17-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Excellent accueil ! Un service parfait. Carte classique mais cuisine tr\xc3\xa8s bien pr\xc3\xa9par\xc3\xa9e. La carte gagnerait peut \xc3\xaatre \xc3\xa0 \xc3\xaatre un peu \xc3\xa9toff\xc3\xa9e. Tr\xc3\xa8s bon rapport qualit\xc3\xa9/prix avec la Fourchette.'","b'9,5'","b'Xavier M.'","b'17-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Tr\xc3\xa8s bonne cuisine, produits frais et savoureux. Un excellent accueil et un tr\xc3\xa8s joli cadre. Je recommande vivement !'","b'10'","b'Marie C.'","b'17-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Service tr\xc3\xa8s agr\xc3\xa9able et attentionn\xc3\xa9 ! Les mets \xc3\xa9taient bons. On nous a fait d\xc3\xa9couvrir un maki jamais vu ailleurs  avec du thon l\xc3\xa9g\xc3\xa8rement \xc3\xa9pic\xc3\xa9 d\xc3\xa9licieux !'","b'9'","b'Estelle T.'","b'17-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Ahmed L.'","b'17-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8,5'","b'Lorenzo  B.'","b'17-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'7,5'","b'Gilles C.'","b'17-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8,5'","b'Stephanie C.'","b'17-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Genial, la comida estaba bastante buena y el trato fue muy bueno. La \xc3\xbanica que pega que ciertos platos de sushi no pod\xc3\xadamos pedirlos con el descuento... pero, aun as\xc3\xad hab\xc3\xada mucho donde elegir!'","b'7,5'","b'Dunia C.'","b'17-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b""Tr\xc3\xa8s belle d\xc3\xa9couverte. Accueil tr\xc3\xa8s tr\xc3\xa8s agr\xc3\xa9able de toute l'\xc3\xa9quipe.\nExcellente cuisine. Il ne faut pas h\xc3\xa9siter \xc3\xa0 choisir dans les plats innovants. Nous y retournerons.""","b'10'","b'Alban L.'","b'17-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Il locale \xc3\xa8 molto semplice. Consiglierei di cambiare la luce rosa che gli d\xc3\xa0 un tocco kitsh.\nI piatti sono arrivati tutti insieme, per cui \xc3\xa8 meglio chiederli di volta in volta.\nEra tutto buono.\nVa bene per un pasto veloce e informale e con lo sconto.'","b'7'","b'Claudia S.'","b'16-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8'","b'Mounira C.'","b'16-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'9,5'","b'Yannis K.'","b'16-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Excellent restaurant c\xe2\x80\x99etait D\xc3\xa9licieux.   On reviendra tr\xc3\xa8s vite. \nMerci pour l\xe2\x80\x99accueil.'","b'9,5'","b'Sabiha A.'","b'16-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8'","b'Yohanna M.'","b'16-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8,5'","b'Sarah P.'","b'16-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'7,5'","b'Sandrine S.'","b'16-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Edouard M.'","b'15-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Yann C.'","b'15-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8'","b'Dominique N.'","b'15-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Un accueil toujours au top...\nDe que vous rentrez c\xe2\x80\x99est le sourire et la gentillesse...\nLes plats arrivent et l\xc3\xa0 c\xe2\x80\x99est toujours le go\xc3\xbbt et la fra\xc3\xaecheur !!!\nBRAVO'","b'10'","b'Manuela S.'","b'15-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'9'","b'Josep Maria P.'","b'15-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Andrei I.'","b'14-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'9,5'","b'Mongha C.'","b'14-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'9,5'","b'Catherine G.'","b'14-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8,5'","b'Iliana D.'","b'14-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b""Un super restaurant japonais, tant par l'accueil personnalis\xc3\xa9, les plats d\xc3\xa9licieux, le prix abordable gr\xc3\xa2ce \xc3\xa0 la promotion La Fourchette.""","b'10'","b'H\xc3\xa9l\xc3\xa8ne R.'","b'13-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Astrik H.'","b'13-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Sandy P.'","b'12-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Ebru G.'","b'11-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Francois D.'","b'11-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'De tr\xc3\xa8s bons produits et un service attentionn\xc3\xa9 : nous recommandons !'","b'10'","b'Thomas F.'","b'10-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Wiktor S.'","b'10-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Accueil tr\xc3\xa8s agr\xc3\xa9able, produits frais'","b'9'","b'Ghizlene Z.'","b'10-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Minya W.'","b'10-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b""L'offre \xc3\xa9tait un peu decevante car elle n'est valable que sur un nombre limit\xc3\xa9 de produits a la carte.\nL'acceuil est en tout cas tr\xc3\xa8s chaleureux et le patron nous as offert 6 makis.\nLa carte est originale, nous avons appr\xc3\xa9ci\xc3\xa9 notre repas (bien servi)""","b'8'","b'Aurelien A.'","b'10-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Nous nous sommes laiss\xc3\xa9s guid\xc3\xa9s pour go\xc3\xbbter une sp\xc3\xa9cialit\xc3\xa9 (dragon roll) et n\xe2\x80\x99avons pas \xc3\xa9t\xc3\xa9 d\xc3\xa9\xc3\xa7us \nTr\xc3\xa8s bonne adresse.'","b'9,5'","b'William C.'","b'10-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Accueil chaleureux, ambiance d\xc3\xa9tendue, plats frais,tr\xc3\xa8s bons et rapidement servis.'","b'9,5'","b'Ruxandra G.'","b'09-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Wassim K.'","b'09-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Inna I.'","b'09-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'9'","b'Phoebe L.'","b'09-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b""Les sushis sont tr\xc3\xa8s bons, rien \xc3\xa0 redire \xc3\xa0 ce niveau l\xc3\xa0, vous pouvez vous y rendre sans souci. Par contre, le service un peu particulier, le serveur peut vous mettre mal \xc3\xa0 l'aise. Le cadre est tr\xc3\xa8s particulier, avec sa lumi\xc3\xa8re rose au plafond.""","b'7'","b'J\xc3\xa9r\xc3\xa9mie Q.'","b'08-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'3,5'","b'Dimitri P.'","b'08-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Tr\xc3\xa8s bon restaurant japonais avec des produits frais et un choix assez large. Mention sp\xc3\xa9ciale pour la gentillesse des g\xc3\xa9rants ! Un accueil hors pair ! Je recommande vivement.'","b'9,5'","b'Pascaline P.'","b'08-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8,5'","b'Melina B.'","b'08-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Augustin B.'","b'07-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Un service de qualit\xc3\xa9 et un personnel tr\xc3\xa8s accueillant et soucieux de la satisfaction de la client\xc3\xa8le.\nDes prix tr\xc3\xa8s abordables \nLa cuisine est de tr\xc3\xa8s grande qualit\xc3\xa9 \xc3\xa0 tous les points: fra\xc3\xaecheur pr\xc3\xa9sentation et go\xc3\xbbt \nA recommander aux fervents de la cuisine japonaise \nUn autre petit plus: le petit plat offert pour vous faire conna\xc3\xaetre un sorte de sushi ainsi que le petit verre de saqu\xc3\xa9 \xc3\xa0 la fin du repas.'","b'9,5'","b'Pascal P.'","b'06-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Accueil agr\xc3\xa9able et service impeccable. Tr\xc3\xa8s \xc3\xa0 l\xe2\x80\x99\xc3\xa9coute pour adapter la formule apr\xc3\xa8s une erreur de commande (de notre faute). Plats frais et bons. Budget mod\xc3\xa9r\xc3\xa9, je recommande sans h\xc3\xa9siter ce restaurant'","b'9,5'","b'SANDRINE L.'","b'06-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b""Ce qui charme d'embl\xc3\xa9e c'est l'accueil : d'une gentillesse et d'une bonne humeur \xc3\xa0 toute \xc3\xa9preuve !\nLa suite est dans la lign\xc3\xa9e : les plats sont tr\xc3\xa8s bons! La salade de sashimi: rafra\xc3\xaechissante et d\xc3\xa9licieuse. Les yakitoris poulet: fondantes \xc3\xa0 souhait !\nUne tr\xc3\xa8s belle d\xc3\xa9couverte.\nJe recommande sans h\xc3\xa9sitation""","b'9,5'","b'Val\xc3\xa9rie D.'","b'06-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'7,5'","b'Flora M.'","b'06-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b""Vraiment excellent!! Les plats sont excellents, tout comme le service adorable.\nSaumon de tr\xc3\xa8s bonne qualit\xc3\xa9, du sak\xc3\xa9 offert \xc3\xa0 la fin du repas par les serveurs extr\xc3\xaamement gentils et souriants.\nR\xc3\xa9duction la fourchette tr\xc3\xa8s avantageuse. M\xc3\xaame sans, le menu \xc3\xa0 13,90 (midi et soir) est copieux et meilleur que la plupart des restaurants japonais du quartier d'Od\xc3\xa9on.\nRecommand\xc3\xa9 \xc3\xa0 100%""","b'10'","b'Guillaume B.'","b'05-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Tr\xc3\xa8s sympa'","b'10'","b'Marie Joelle H.'","b'05-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'7,5'","b'Massinissa M.'","b'03-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'9,5'","b'Pierpaolo P.'","b'03-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8'","b'Pascal K.'","b'01-03-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'bonne cuisine'","b'10'","b'Etienne P.'","b'28-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8'","b'Ghiles M.'","b'27-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'9,5'","b'Abdel O.'","b'27-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Bons sushis servis avec amour. \nAdorables'","b'8'","b'Constance J.'","b'26-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Belle d\xc3\xa9couverte\nPlat tr\xc3\xa8s bon  et personnel accueillant \n\xc3\x80 refaire !'","b'9,5'","b'Hasan C.'","b'26-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8,5'","b'Victoire L.'","b'25-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Nourriture excellente (le wakam\xc3\xa9, quel d\xc3\xa9lice...), accueil vraiment tr\xc3\xa8s sympathique, nous avons pass\xc3\xa9 une excellente soir\xc3\xa9e. Nous reviendrons avec grand plaisir. Vous pouvez y aller les yeux ferm\xc3\xa9s!'","b'9,5'","b'Eric B.'","b'25-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Tr\xc3\xa8s Intime ce japonais au c\xc5\x93ur de St germain. Service chaleureux et pr\xc3\xa9venant, pr\xc3\xa9sentation et qualit\xc3\xa9 des plats irr\xc3\xa9prochables.'","b'9,5'","b'Pascal P.'","b'25-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8'","b'Philippe G.'","b'25-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Fabien K.'","b'24-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Sempre perfetto! Ci ritorneremo ovviamente!'","b'10'","b'Elisa Elena B.'","b'24-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Un excellent japonais \xc3\xa0 Paris. Tr\xc3\xa8s bon accueil du personnel et nourriture de qualit\xc3\xa9. Nous y retournerons !'","b'9,5'","b'Amelie T.'","b'24-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'6'","b'L.eo B.'","b'24-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Excellent ! Accueil super et propret\xc3\xa9 irr\xc3\xa9prochable . Sympathie du personnel +++'","b'10'","b'Annabelle G.'","b'24-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Excellent service et serveurs vraiment au petits soins. Merci beaucoup !'","b'10'","b'Haridy G.'","b'23-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8'","b'Ibrahim B.'","b'23-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'C\xc3\xa9line A.'","b'23-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Un tr\xc3\xa8s bon restaurant avec des plats de qualit\xc3\xa9. Le serveur \xc3\xa9tait tr\xc3\xa8s sympathique et attentionn\xc3\xa9. Nous avons pass\xc3\xa9 un tr\xc3\xa8s bon moment dans ce restaurant. Je le recommande vivement!'","b'9,5'","b'Mathilde T.'","b'23-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b""J'ai \xc3\xa9t\xc3\xa9 un peu d\xc3\xa9\xc3\xa7u du choix restreint \xc3\xa0 la carte mais personnel tr\xc3\xa8s gentil qui nous a offert quelques d\xc3\xa9gustations pour d\xc3\xa9couvrir leur cuisine.""","b'7'","b'Elsa S.'","b'22-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Voil\xc3\xa0 qui r\xc3\xa9concilie avec la cuisine\n japonaise ! Accueil tr\xc3\xa8s agr\xc3\xa9able.'","b'9,5'","b'Pascal D.'","b'22-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Nourriture non exceptionnelle mais correcte\nNous avons \xc3\xa9t\xc3\xa9 tr\xc3\xa8s bien accueillis'","b'7,5'","b'Marie F.'","b'22-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Personnel tr\xc3\xa8s attentionn\xc3\xa9 et tr\xc3\xa8s bonne cuisine !'","b'9,5'","b'Armand T.'","b'22-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Bons produits frais, personnel tr\xc3\xa8s sympa'","b'9'","b'C\xc3\xa9line W.'","b'22-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'La remise la fourchette c\xe2\x80\x99est juste pour \xc3\xa0 la carte , et la grand majorit\xc3\xa9 de la carte  s\xe2\x80\x99est de menu, donc la remise n\xe2\x80\x99existe pas. M\xc3\xaame le poke, vous ne pouvez pas commander \xc3\xa0 la carte, il existe que dans des menus. Bon rest\xc3\xb4 mais oublie la remise de 30 per cent! C\xe2\x80\x99est juste pour faire les clients venir. La table juste \xc3\xa0 c\xc3\xb4te a eu le m\xc3\xaame probl\xc3\xa8me, \xc3\xa0 la fin du repas, pas de remise.'","b'7,5'","b'Eric G.'","b'20-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'9'","b'Blandine  R.'","b'20-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Excellent service'","b'10'","b'Salim T.'","b'20-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b""Voil\xc3\xa0 un lieu sympathique au cadre contemporain agr\xc3\xa9able qui propose une cuisine soign\xc3\xa9e et de qualit\xc3\xa9. De plus,  le service est absolument irr\xc3\xa9prochable.\nC'est un sans faute, je recommande vivement ce restaurant japonais qui vaut le d\xc3\xa9tour si vous \xc3\xaates dans le centre de PARIS.""","b'10'","b'Bruno M.'","b'20-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Une belle d\xc3\xa9couverte \nUn bon repas accompagn\xc3\xa9 d\xe2\x80\x99une gentillesse et professionnalisme irr\xc3\xa9prochable ainsi que la propret\xc3\xa9.'","b'9,5'","b'Manuela S.'","b'20-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Une cuisine originale et savoureuse, servie dans un cadre calme et moderne. Service impeccable et rapide.'","b'10'","b'Sophie A.'","b'20-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Un service de qualit\xc3\xa9 et un effort pour innover et sortir des classiques propos\xc3\xa9s par la majorit\xc3\xa9 des\n restaurants japonais'","b'8,5'","b'Agathe M.'","b'20-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Julien B.'","b'19-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Mitev S.'","b'19-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Toujours aussi sympa'","b'10'","b'Mitev S.'","b'18-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Excellent food, excellent service, super nice staff ! We will be back soon !!'","b'10'","b'Aur\xc3\xa9lie D.'","b'17-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Mathias S.'","b'17-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Pas de choix sud la carte pour\n profite de la promotion.\nDecevant'","b'5,5'","b'Houda R.'","b'17-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Maryse B.'","b'17-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b""Accueil et service tr\xc3\xa8s agr\xc3\xa9able. Cadre calme et quartier sympa. Nourriture fra\xc3\xaeche et tr\xc3\xa8s bonne. Gyoza d\xc3\xa9licieux, les nems aux crevettes aussi bien que manquant un tout petit peu d'assaisonnement. Promo la fourchette int\xc3\xa9ressante sur la carte avec en plus l'utilisation des yums, g\xc3\xa9nial! Belle d\xc3\xa9couverte et donne envie de revenir!""","b'9'","b'Steve D.'","b'17-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Eleonore B.'","b'17-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'9,5'","b'Marco P.'","b'17-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Petit restaurant intimiste dans un quartier vivant de St Germain des Pr\xc3\xa8s.\nLa nourriture y est bonne. \nLes serveurs sont tr\xc3\xa8s gentils, et les commandes sont pr\xc3\xa9par\xc3\xa9s rapidement et quasiment sous nos yeux. \nSeul petit b\xc3\xa9mol tables assez \xc3\xa9troites'","b'8,5'","b'Maxime C.'","b'17-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Tr\xc3\xa8s tr\xc3\xa8s bon - pn adore ces sushis!'","b'10'","b'Salv C.'","b'16-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Ottima esperienza, eravamo in due e abbiamo preso un men\xc3\xb9 ""me and you"", con kir, gyozas, tempura, sushi, maki California e sashimi. Salmone buonissimo e ottimo rapporto qualit\xc3\xa0 prezzo. Non abbiamo per questa volta utilizzato il - 30% della fourchette perch\xc3\xa9 avevamo degli yums da usare, ma ci ritorneremo con  lo sconto della fourchette sicuramente!'","b'9,5'","b'Elisa Elena B.'","b'16-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b""Super soir\xc3\xa9e. Serveurs \xc3\xa0 l'\xc3\xa9coute et tr\xc3\xa8s arrangeants.\nPoissons frais\nA refaire""","b'9,5'","b'Marie V.'","b'16-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Un tr\xc3\xa8s bon accueil, le service est rapide et attentionn\xc3\xa9,  nous avons particuli\xc3\xa8rement appr\xc3\xa9ci\xc3\xa9 les sushis.'","b'8'","b'Nathalie H.'","b'16-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'Le service \xc3\xa9tait parfait ! Le serveur et le cuisinier sont tr\xc3\xa8s aimables, accueillants, souriants.  Il y a peu de choix hors menu. On trouve n\xc3\xa9anmoins un bon rapport qualit\xc3\xa9 prix. J y retournerai.'","b'8'","b'Virginie M.'","b'16-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'9,5'","b'Thierno D.'","b'16-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Sergio B.'","b'16-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'10'","b'Laurent S.'","b'16-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b""Il a fallu se battre pour avoir autre chose \xc3\xa0 part maki california \xc3\xa0 la carte, c'\xc3\xa9tait dommage. La r\xc3\xa9duction avec la fourchette est valable uniquement \xc3\xa0 la carte, sauf que c\xc3\xb4t\xc3\xa9 rolls il y a \xc3\xa0 peine 4 choix \xc3\xa0 la carte, alors la vari\xc3\xa9t\xc3\xa9 de rolls en menu c'est une bonne 15-20aine. Bref, pour le reste c'\xc3\xa9tait parfait :) on retournera:)""","b'10'","b'Maya P.'","b'16-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8'","b'Hugo D.'","b'16-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b""Super soir\xc3\xa9e : les menus \xc3\xa9taient excellents, le cadre tr\xc3\xa8s agr\xc3\xa9able et l'accueil chaleureux. Je recommande et reviendrai!""","b'10'","b'B\xc3\xa9r\xc3\xa9nice B.'","b'15-02-2019'"
"yelp","b'Japohawai'","b'8 Rue Princesse  75006  Paris  France'","b'No review.'","b'8'","b'Valerie D.'","b'15-02-2019'"
